date,ticker,direction,alpha_name
2017-05-31,VNQ,1,alpha_trend_ema
2017-05-31,XLE,-1,alpha_trend_ema
2017-05-31,XLF,1,alpha_trend_ema
2017-06-01,EEM,1,alpha_trend_ema
2017-06-01,GLD,1,alpha_trend_ema
2017-06-01,HYG,1,alpha_trend_ema
2017-06-01,IWM,1,alpha_trend_ema
2017-06-01,QQQ,1,alpha_trend_ema
2017-06-01,SLV,-1,alpha_trend_ema
2017-06-01,SPY,1,alpha_trend_ema
2017-06-01,TLT,-1,alpha_trend_ema
2017-06-01,USO,-1,alpha_trend_ema
2017-06-01,UUP,-1,alpha_trend_ema
2017-06-01,VNQ,1,alpha_trend_ema
2017-06-01,XLE,-1,alpha_trend_ema
2017-06-01,XLF,1,alpha_trend_ema
2017-06-02,EEM,1,alpha_trend_ema
2017-06-02,GLD,1,alpha_trend_ema
2017-06-02,HYG,1,alpha_trend_ema
2017-06-02,IWM,1,alpha_trend_ema
2017-06-02,QQQ,1,alpha_trend_ema
2017-06-02,SLV,-1,alpha_trend_ema
2017-06-02,SPY,1,alpha_trend_ema
2017-06-02,TLT,-1,alpha_trend_ema
2017-06-02,USO,-1,alpha_trend_ema
2017-06-02,UUP,-1,alpha_trend_ema
2017-06-02,VNQ,1,alpha_trend_ema
2017-06-02,XLE,-1,alpha_trend_ema
2017-06-02,XLF,1,alpha_trend_ema
2017-06-05,EEM,1,alpha_trend_ema
2017-06-05,GLD,1,alpha_trend_ema
2017-06-05,HYG,1,alpha_trend_ema
2017-06-05,IWM,1,alpha_trend_ema
2017-06-05,QQQ,1,alpha_trend_ema
2017-06-05,SLV,-1,alpha_trend_ema
2017-06-05,SPY,1,alpha_trend_ema
2017-06-05,TLT,-1,alpha_trend_ema
2017-06-05,USO,-1,alpha_trend_ema
2017-06-05,UUP,-1,alpha_trend_ema
2017-06-05,VNQ,1,alpha_trend_ema
2017-06-05,XLE,-1,alpha_trend_ema
2017-06-05,XLF,1,alpha_trend_ema
2017-06-06,EEM,1,alpha_trend_ema
2017-06-06,GLD,1,alpha_trend_ema
2017-06-06,HYG,1,alpha_trend_ema
2017-06-06,IWM,1,alpha_trend_ema
2017-06-06,QQQ,1,alpha_trend_ema
2017-06-06,SLV,-1,alpha_trend_ema
2017-06-06,SPY,1,alpha_trend_ema
2017-06-06,TLT,-1,alpha_trend_ema
2017-06-06,USO,-1,alpha_trend_ema
2017-06-06,UUP,-1,alpha_trend_ema
2017-06-06,VNQ,1,alpha_trend_ema
2017-06-06,XLE,-1,alpha_trend_ema
2017-06-06,XLF,1,alpha_trend_ema
2017-06-07,EEM,1,alpha_trend_ema
2017-06-07,GLD,1,alpha_trend_ema
2017-06-07,HYG,1,alpha_trend_ema
2017-06-07,IWM,1,alpha_trend_ema
2017-06-07,QQQ,1,alpha_trend_ema
2017-06-07,SLV,-1,alpha_trend_ema
2017-06-07,SPY,1,alpha_trend_ema
2017-06-07,TLT,-1,alpha_trend_ema
2017-06-07,USO,-1,alpha_trend_ema
2017-06-07,UUP,-1,alpha_trend_ema
2017-06-07,VNQ,1,alpha_trend_ema
2017-06-07,XLE,-1,alpha_trend_ema
2017-06-07,XLF,1,alpha_trend_ema
2017-06-08,EEM,1,alpha_trend_ema
2017-06-08,GLD,1,alpha_trend_ema
2017-06-08,HYG,1,alpha_trend_ema
2017-06-08,IWM,1,alpha_trend_ema
2017-06-08,QQQ,1,alpha_trend_ema
2017-06-08,SLV,-1,alpha_trend_ema
2017-06-08,SPY,1,alpha_trend_ema
2017-06-08,TLT,-1,alpha_trend_ema
2017-06-08,USO,-1,alpha_trend_ema
2017-06-08,UUP,-1,alpha_trend_ema
2017-06-08,VNQ,1,alpha_trend_ema
2017-06-08,XLE,-1,alpha_trend_ema
2017-06-08,XLF,1,alpha_trend_ema
2017-06-09,EEM,1,alpha_trend_ema
2017-06-09,GLD,1,alpha_trend_ema
2017-06-09,HYG,1,alpha_trend_ema
2017-06-09,IWM,1,alpha_trend_ema
2017-06-09,QQQ,1,alpha_trend_ema
2017-06-09,SLV,-1,alpha_trend_ema
2017-06-09,SPY,1,alpha_trend_ema
2017-06-09,TLT,-1,alpha_trend_ema
2017-06-09,USO,-1,alpha_trend_ema
2017-06-09,UUP,-1,alpha_trend_ema
2017-06-09,VNQ,1,alpha_trend_ema
2017-06-09,XLE,-1,alpha_trend_ema
2017-06-09,XLF,1,alpha_trend_ema
2017-06-12,EEM,1,alpha_trend_ema
2017-06-12,GLD,1,alpha_trend_ema
2017-06-12,HYG,1,alpha_trend_ema
2017-06-12,IWM,1,alpha_trend_ema
2017-06-12,QQQ,1,alpha_trend_ema
2017-06-12,SLV,-1,alpha_trend_ema
2017-06-12,SPY,1,alpha_trend_ema
2017-06-12,TLT,-1,alpha_trend_ema
2017-06-12,USO,-1,alpha_trend_ema
2017-06-12,UUP,-1,alpha_trend_ema
2017-06-12,VNQ,1,alpha_trend_ema
2017-06-12,XLE,-1,alpha_trend_ema
2017-06-12,XLF,1,alpha_trend_ema
2017-06-13,EEM,1,alpha_trend_ema
2017-06-13,GLD,1,alpha_trend_ema
2017-06-13,HYG,1,alpha_trend_ema
2017-06-13,IWM,1,alpha_trend_ema
2017-06-13,QQQ,1,alpha_trend_ema
2017-06-13,SLV,-1,alpha_trend_ema
2017-06-13,SPY,1,alpha_trend_ema
2017-06-13,TLT,-1,alpha_trend_ema
2017-06-13,USO,-1,alpha_trend_ema
2017-06-13,UUP,-1,alpha_trend_ema
2017-06-13,VNQ,1,alpha_trend_ema
2017-06-13,XLE,-1,alpha_trend_ema
2017-06-13,XLF,1,alpha_trend_ema
2017-06-14,EEM,1,alpha_trend_ema
2017-06-14,GLD,1,alpha_trend_ema
2017-06-14,HYG,1,alpha_trend_ema
2017-06-14,IWM,1,alpha_trend_ema
2017-06-14,QQQ,1,alpha_trend_ema
2017-06-14,SLV,-1,alpha_trend_ema
2017-06-14,SPY,1,alpha_trend_ema
2017-06-14,TLT,-1,alpha_trend_ema
2017-06-14,USO,-1,alpha_trend_ema
2017-06-14,UUP,-1,alpha_trend_ema
2017-06-14,VNQ,1,alpha_trend_ema
2017-06-14,XLE,-1,alpha_trend_ema
2017-06-14,XLF,1,alpha_trend_ema
2017-06-15,EEM,1,alpha_trend_ema
2017-06-15,GLD,1,alpha_trend_ema
2017-06-15,HYG,1,alpha_trend_ema
2017-06-15,IWM,1,alpha_trend_ema
2017-06-15,QQQ,1,alpha_trend_ema
2017-06-15,SLV,-1,alpha_trend_ema
2017-06-15,SPY,1,alpha_trend_ema
2017-06-15,TLT,-1,alpha_trend_ema
2017-06-15,USO,-1,alpha_trend_ema
2017-06-15,UUP,-1,alpha_trend_ema
2017-06-15,VNQ,1,alpha_trend_ema
2017-06-15,XLE,-1,alpha_trend_ema
2017-06-15,XLF,1,alpha_trend_ema
2017-06-16,EEM,1,alpha_trend_ema
2017-06-16,GLD,1,alpha_trend_ema
2017-06-16,HYG,1,alpha_trend_ema
2017-06-16,IWM,1,alpha_trend_ema
2017-06-16,QQQ,1,alpha_trend_ema
2017-06-16,SLV,-1,alpha_trend_ema
2017-06-16,SPY,1,alpha_trend_ema
2017-06-16,TLT,-1,alpha_trend_ema
2017-06-16,USO,-1,alpha_trend_ema
2017-06-16,UUP,-1,alpha_trend_ema
2017-06-16,VNQ,1,alpha_trend_ema
2017-06-16,XLE,-1,alpha_trend_ema
2017-06-16,XLF,1,alpha_trend_ema
2017-06-19,EEM,1,alpha_trend_ema
2017-06-19,GLD,1,alpha_trend_ema
2017-06-19,HYG,1,alpha_trend_ema
2017-06-19,IWM,1,alpha_trend_ema
2017-06-19,QQQ,1,alpha_trend_ema
2017-06-19,SLV,-1,alpha_trend_ema
2017-06-19,SPY,1,alpha_trend_ema
2017-06-19,TLT,1,alpha_trend_ema
2017-06-19,USO,-1,alpha_trend_ema
2017-06-19,UUP,-1,alpha_trend_ema
2017-06-19,VNQ,1,alpha_trend_ema
2017-06-19,XLE,-1,alpha_trend_ema
2017-06-19,XLF,1,alpha_trend_ema
2017-06-20,EEM,1,alpha_trend_ema
2017-06-20,GLD,1,alpha_trend_ema
2017-06-20,HYG,1,alpha_trend_ema
2017-06-20,IWM,1,alpha_trend_ema
2017-06-20,QQQ,1,alpha_trend_ema
2017-06-20,SLV,-1,alpha_trend_ema
2017-06-20,SPY,1,alpha_trend_ema
2017-06-20,TLT,1,alpha_trend_ema
2017-06-20,USO,-1,alpha_trend_ema
2017-06-20,UUP,-1,alpha_trend_ema
2017-06-20,VNQ,1,alpha_trend_ema
2017-06-20,XLE,-1,alpha_trend_ema
2017-06-20,XLF,1,alpha_trend_ema
2017-06-21,EEM,1,alpha_trend_ema
2017-06-21,GLD,1,alpha_trend_ema
2017-06-21,HYG,1,alpha_trend_ema
2017-06-21,IWM,1,alpha_trend_ema
2017-06-21,QQQ,1,alpha_trend_ema
2017-06-21,SLV,-1,alpha_trend_ema
2017-06-21,SPY,1,alpha_trend_ema
2017-06-21,TLT,1,alpha_trend_ema
2017-06-21,USO,-1,alpha_trend_ema
2017-06-21,UUP,-1,alpha_trend_ema
2017-06-21,VNQ,1,alpha_trend_ema
2017-06-21,XLE,-1,alpha_trend_ema
2017-06-21,XLF,1,alpha_trend_ema
2017-06-22,EEM,1,alpha_trend_ema
2017-06-22,GLD,1,alpha_trend_ema
2017-06-22,HYG,1,alpha_trend_ema
2017-06-22,IWM,1,alpha_trend_ema
2017-06-22,QQQ,1,alpha_trend_ema
2017-06-22,SLV,-1,alpha_trend_ema
2017-06-22,SPY,1,alpha_trend_ema
2017-06-22,TLT,1,alpha_trend_ema
2017-06-22,USO,-1,alpha_trend_ema
2017-06-22,UUP,-1,alpha_trend_ema
2017-06-22,VNQ,1,alpha_trend_ema
2017-06-22,XLE,-1,alpha_trend_ema
2017-06-22,XLF,1,alpha_trend_ema
2017-06-23,EEM,1,alpha_trend_ema
2017-06-23,GLD,1,alpha_trend_ema
2017-06-23,HYG,1,alpha_trend_ema
2017-06-23,IWM,1,alpha_trend_ema
2017-06-23,QQQ,1,alpha_trend_ema
2017-06-23,SLV,-1,alpha_trend_ema
2017-06-23,SPY,1,alpha_trend_ema
2017-06-23,TLT,1,alpha_trend_ema
2017-06-23,USO,-1,alpha_trend_ema
2017-06-23,UUP,-1,alpha_trend_ema
2017-06-23,VNQ,1,alpha_trend_ema
2017-06-23,XLE,-1,alpha_trend_ema
2017-06-23,XLF,1,alpha_trend_ema
2017-06-26,EEM,1,alpha_trend_ema
2017-06-26,GLD,1,alpha_trend_ema
2017-06-26,HYG,1,alpha_trend_ema
2017-06-26,IWM,1,alpha_trend_ema
2017-06-26,QQQ,1,alpha_trend_ema
2017-06-26,SLV,-1,alpha_trend_ema
2017-06-26,SPY,1,alpha_trend_ema
2017-06-26,TLT,1,alpha_trend_ema
2017-06-26,USO,-1,alpha_trend_ema
2017-06-26,UUP,-1,alpha_trend_ema
2017-06-26,VNQ,1,alpha_trend_ema
2017-06-26,XLE,-1,alpha_trend_ema
2017-06-26,XLF,1,alpha_trend_ema
2017-06-27,EEM,1,alpha_trend_ema
2017-06-27,GLD,1,alpha_trend_ema
2017-06-27,HYG,1,alpha_trend_ema
2017-06-27,IWM,1,alpha_trend_ema
2017-06-27,QQQ,1,alpha_trend_ema
2017-06-27,SLV,-1,alpha_trend_ema
2017-06-27,SPY,1,alpha_trend_ema
2017-06-27,TLT,1,alpha_trend_ema
2017-06-27,USO,-1,alpha_trend_ema
2017-06-27,UUP,-1,alpha_trend_ema
2017-06-27,VNQ,1,alpha_trend_ema
2017-06-27,XLE,-1,alpha_trend_ema
2017-06-27,XLF,1,alpha_trend_ema
2017-06-28,EEM,1,alpha_trend_ema
2017-06-28,GLD,1,alpha_trend_ema
2017-06-28,HYG,1,alpha_trend_ema
2017-06-28,IWM,1,alpha_trend_ema
2017-06-28,QQQ,1,alpha_trend_ema
2017-06-28,SLV,-1,alpha_trend_ema
2017-06-28,SPY,1,alpha_trend_ema
2017-06-28,TLT,1,alpha_trend_ema
2017-06-28,USO,-1,alpha_trend_ema
2017-06-28,UUP,-1,alpha_trend_ema
2017-06-28,VNQ,1,alpha_trend_ema
2017-06-28,XLE,-1,alpha_trend_ema
2017-06-28,XLF,1,alpha_trend_ema
2017-06-29,EEM,1,alpha_trend_ema
2017-06-29,GLD,1,alpha_trend_ema
2017-06-29,HYG,1,alpha_trend_ema
2017-06-29,IWM,1,alpha_trend_ema
2017-06-29,QQQ,1,alpha_trend_ema
2017-06-29,SLV,-1,alpha_trend_ema
2017-06-29,SPY,1,alpha_trend_ema
2017-06-29,TLT,1,alpha_trend_ema
2017-06-29,USO,-1,alpha_trend_ema
2017-06-29,UUP,-1,alpha_trend_ema
2017-06-29,VNQ,1,alpha_trend_ema
2017-06-29,XLE,-1,alpha_trend_ema
2017-06-29,XLF,1,alpha_trend_ema
2017-06-30,EEM,1,alpha_trend_ema
2017-06-30,GLD,1,alpha_trend_ema
2017-06-30,HYG,1,alpha_trend_ema
2017-06-30,IWM,1,alpha_trend_ema
2017-06-30,QQQ,1,alpha_trend_ema
2017-06-30,SLV,-1,alpha_trend_ema
2017-06-30,SPY,1,alpha_trend_ema
2017-06-30,TLT,1,alpha_trend_ema
2017-06-30,USO,-1,alpha_trend_ema
2017-06-30,UUP,-1,alpha_trend_ema
2017-06-30,VNQ,1,alpha_trend_ema
2017-06-30,XLE,-1,alpha_trend_ema
2017-06-30,XLF,1,alpha_trend_ema
2017-07-03,EEM,1,alpha_trend_ema
2017-07-03,GLD,1,alpha_trend_ema
2017-07-03,HYG,1,alpha_trend_ema
2017-07-03,IWM,1,alpha_trend_ema
2017-07-03,QQQ,1,alpha_trend_ema
2017-07-03,SLV,-1,alpha_trend_ema
2017-07-03,SPY,1,alpha_trend_ema
2017-07-03,TLT,1,alpha_trend_ema
2017-07-03,USO,-1,alpha_trend_ema
2017-07-03,UUP,-1,alpha_trend_ema
2017-07-03,VNQ,1,alpha_trend_ema
2017-07-03,XLE,-1,alpha_trend_ema
2017-07-03,XLF,1,alpha_trend_ema
2017-07-05,EEM,1,alpha_trend_ema
2017-07-05,GLD,1,alpha_trend_ema
2017-07-05,HYG,1,alpha_trend_ema
2017-07-05,IWM,1,alpha_trend_ema
2017-07-05,QQQ,1,alpha_trend_ema
2017-07-05,SLV,-1,alpha_trend_ema
2017-07-05,SPY,1,alpha_trend_ema
2017-07-05,TLT,1,alpha_trend_ema
2017-07-05,USO,-1,alpha_trend_ema
2017-07-05,UUP,-1,alpha_trend_ema
2017-07-05,VNQ,1,alpha_trend_ema
2017-07-05,XLE,-1,alpha_trend_ema
2017-07-05,XLF,1,alpha_trend_ema
2017-07-06,EEM,1,alpha_trend_ema
2017-07-06,GLD,1,alpha_trend_ema
2017-07-06,HYG,1,alpha_trend_ema
2017-07-06,IWM,1,alpha_trend_ema
2017-07-06,QQQ,1,alpha_trend_ema
2017-07-06,SLV,-1,alpha_trend_ema
2017-07-06,SPY,1,alpha_trend_ema
2017-07-06,TLT,1,alpha_trend_ema
2017-07-06,USO,-1,alpha_trend_ema
2017-07-06,UUP,-1,alpha_trend_ema
2017-07-06,VNQ,1,alpha_trend_ema
2017-07-06,XLE,-1,alpha_trend_ema
2017-07-06,XLF,1,alpha_trend_ema
2017-07-07,EEM,1,alpha_trend_ema
2017-07-07,GLD,1,alpha_trend_ema
2017-07-07,HYG,1,alpha_trend_ema
2017-07-07,IWM,1,alpha_trend_ema
2017-07-07,QQQ,1,alpha_trend_ema
2017-07-07,SLV,-1,alpha_trend_ema
2017-07-07,SPY,1,alpha_trend_ema
2017-07-07,TLT,1,alpha_trend_ema
2017-07-07,USO,-1,alpha_trend_ema
2017-07-07,UUP,-1,alpha_trend_ema
2017-07-07,VNQ,1,alpha_trend_ema
2017-07-07,XLE,-1,alpha_trend_ema
2017-07-07,XLF,1,alpha_trend_ema
2017-07-10,EEM,1,alpha_trend_ema
2017-07-10,GLD,1,alpha_trend_ema
2017-07-10,HYG,1,alpha_trend_ema
2017-07-10,IWM,1,alpha_trend_ema
2017-07-10,QQQ,1,alpha_trend_ema
2017-07-10,SLV,-1,alpha_trend_ema
2017-07-10,SPY,1,alpha_trend_ema
2017-07-10,TLT,1,alpha_trend_ema
2017-07-10,USO,-1,alpha_trend_ema
2017-07-10,UUP,-1,alpha_trend_ema
2017-07-10,VNQ,1,alpha_trend_ema
2017-07-10,XLE,-1,alpha_trend_ema
2017-07-10,XLF,1,alpha_trend_ema
2017-07-11,EEM,1,alpha_trend_ema
2017-07-11,GLD,1,alpha_trend_ema
2017-07-11,HYG,1,alpha_trend_ema
2017-07-11,IWM,1,alpha_trend_ema
2017-07-11,QQQ,1,alpha_trend_ema
2017-07-11,SLV,-1,alpha_trend_ema
2017-07-11,SPY,1,alpha_trend_ema
2017-07-11,TLT,1,alpha_trend_ema
2017-07-11,USO,-1,alpha_trend_ema
2017-07-11,UUP,-1,alpha_trend_ema
2017-07-11,VNQ,1,alpha_trend_ema
2017-07-11,XLE,-1,alpha_trend_ema
2017-07-11,XLF,1,alpha_trend_ema
2017-07-12,EEM,1,alpha_trend_ema
2017-07-12,GLD,1,alpha_trend_ema
2017-07-12,HYG,1,alpha_trend_ema
2017-07-12,IWM,1,alpha_trend_ema
2017-07-12,QQQ,1,alpha_trend_ema
2017-07-12,SLV,-1,alpha_trend_ema
2017-07-12,SPY,1,alpha_trend_ema
2017-07-12,TLT,1,alpha_trend_ema
2017-07-12,USO,-1,alpha_trend_ema
2017-07-12,UUP,-1,alpha_trend_ema
2017-07-12,VNQ,1,alpha_trend_ema
2017-07-12,XLE,-1,alpha_trend_ema
2017-07-12,XLF,1,alpha_trend_ema
2017-07-13,EEM,1,alpha_trend_ema
2017-07-13,GLD,1,alpha_trend_ema
2017-07-13,HYG,1,alpha_trend_ema
2017-07-13,IWM,1,alpha_trend_ema
2017-07-13,QQQ,1,alpha_trend_ema
2017-07-13,SLV,-1,alpha_trend_ema
2017-07-13,SPY,1,alpha_trend_ema
2017-07-13,TLT,1,alpha_trend_ema
2017-07-13,USO,-1,alpha_trend_ema
2017-07-13,UUP,-1,alpha_trend_ema
2017-07-13,VNQ,1,alpha_trend_ema
2017-07-13,XLE,-1,alpha_trend_ema
2017-07-13,XLF,1,alpha_trend_ema
2017-07-14,EEM,1,alpha_trend_ema
2017-07-14,GLD,1,alpha_trend_ema
2017-07-14,HYG,1,alpha_trend_ema
2017-07-14,IWM,1,alpha_trend_ema
2017-07-14,QQQ,1,alpha_trend_ema
2017-07-14,SLV,-1,alpha_trend_ema
2017-07-14,SPY,1,alpha_trend_ema
2017-07-14,TLT,1,alpha_trend_ema
2017-07-14,USO,-1,alpha_trend_ema
2017-07-14,UUP,-1,alpha_trend_ema
2017-07-14,VNQ,1,alpha_trend_ema
2017-07-14,XLE,-1,alpha_trend_ema
2017-07-14,XLF,1,alpha_trend_ema
2017-07-17,EEM,1,alpha_trend_ema
2017-07-17,GLD,1,alpha_trend_ema
2017-07-17,HYG,1,alpha_trend_ema
2017-07-17,IWM,1,alpha_trend_ema
2017-07-17,QQQ,1,alpha_trend_ema
2017-07-17,SLV,-1,alpha_trend_ema
2017-07-17,SPY,1,alpha_trend_ema
2017-07-17,TLT,1,alpha_trend_ema
2017-07-17,USO,-1,alpha_trend_ema
2017-07-17,UUP,-1,alpha_trend_ema
2017-07-17,VNQ,1,alpha_trend_ema
2017-07-17,XLE,-1,alpha_trend_ema
2017-07-17,XLF,1,alpha_trend_ema
2017-07-18,EEM,1,alpha_trend_ema
2017-07-18,GLD,-1,alpha_trend_ema
2017-07-18,HYG,1,alpha_trend_ema
2017-07-18,IWM,1,alpha_trend_ema
2017-07-18,QQQ,1,alpha_trend_ema
2017-07-18,SLV,-1,alpha_trend_ema
2017-07-18,SPY,1,alpha_trend_ema
2017-07-18,TLT,1,alpha_trend_ema
2017-07-18,USO,-1,alpha_trend_ema
2017-07-18,UUP,-1,alpha_trend_ema
2017-07-18,VNQ,1,alpha_trend_ema
2017-07-18,XLE,-1,alpha_trend_ema
2017-07-18,XLF,1,alpha_trend_ema
2017-07-19,EEM,1,alpha_trend_ema
2017-07-19,GLD,-1,alpha_trend_ema
2017-07-19,HYG,1,alpha_trend_ema
2017-07-19,IWM,1,alpha_trend_ema
2017-07-19,QQQ,1,alpha_trend_ema
2017-07-19,SLV,-1,alpha_trend_ema
2017-07-19,SPY,1,alpha_trend_ema
2017-07-19,TLT,1,alpha_trend_ema
2017-07-19,USO,-1,alpha_trend_ema
2017-07-19,UUP,-1,alpha_trend_ema
2017-07-19,VNQ,1,alpha_trend_ema
2017-07-19,XLE,-1,alpha_trend_ema
2017-07-19,XLF,1,alpha_trend_ema
2017-07-20,EEM,1,alpha_trend_ema
2017-07-20,GLD,-1,alpha_trend_ema
2017-07-20,HYG,1,alpha_trend_ema
2017-07-20,IWM,1,alpha_trend_ema
2017-07-20,QQQ,1,alpha_trend_ema
2017-07-20,SLV,-1,alpha_trend_ema
2017-07-20,SPY,1,alpha_trend_ema
2017-07-20,TLT,1,alpha_trend_ema
2017-07-20,USO,-1,alpha_trend_ema
2017-07-20,UUP,-1,alpha_trend_ema
2017-07-20,VNQ,1,alpha_trend_ema
2017-07-20,XLE,-1,alpha_trend_ema
2017-07-20,XLF,1,alpha_trend_ema
2017-07-21,EEM,1,alpha_trend_ema
2017-07-21,GLD,-1,alpha_trend_ema
2017-07-21,HYG,1,alpha_trend_ema
2017-07-21,IWM,1,alpha_trend_ema
2017-07-21,QQQ,1,alpha_trend_ema
2017-07-21,SLV,-1,alpha_trend_ema
2017-07-21,SPY,1,alpha_trend_ema
2017-07-21,TLT,1,alpha_trend_ema
2017-07-21,USO,-1,alpha_trend_ema
2017-07-21,UUP,-1,alpha_trend_ema
2017-07-21,VNQ,1,alpha_trend_ema
2017-07-21,XLE,-1,alpha_trend_ema
2017-07-21,XLF,1,alpha_trend_ema
2017-07-24,EEM,1,alpha_trend_ema
2017-07-24,GLD,-1,alpha_trend_ema
2017-07-24,HYG,1,alpha_trend_ema
2017-07-24,IWM,1,alpha_trend_ema
2017-07-24,QQQ,1,alpha_trend_ema
2017-07-24,SLV,-1,alpha_trend_ema
2017-07-24,SPY,1,alpha_trend_ema
2017-07-24,TLT,1,alpha_trend_ema
2017-07-24,USO,-1,alpha_trend_ema
2017-07-24,UUP,-1,alpha_trend_ema
2017-07-24,VNQ,1,alpha_trend_ema
2017-07-24,XLE,-1,alpha_trend_ema
2017-07-24,XLF,1,alpha_trend_ema
2017-07-25,EEM,1,alpha_trend_ema
2017-07-25,GLD,1,alpha_trend_ema
2017-07-25,HYG,1,alpha_trend_ema
2017-07-25,IWM,1,alpha_trend_ema
2017-07-25,QQQ,1,alpha_trend_ema
2017-07-25,SLV,-1,alpha_trend_ema
2017-07-25,SPY,1,alpha_trend_ema
2017-07-25,TLT,1,alpha_trend_ema
2017-07-25,USO,-1,alpha_trend_ema
2017-07-25,UUP,-1,alpha_trend_ema
2017-07-25,VNQ,1,alpha_trend_ema
2017-07-25,XLE,-1,alpha_trend_ema
2017-07-25,XLF,1,alpha_trend_ema
2017-07-26,EEM,1,alpha_trend_ema
2017-07-26,GLD,1,alpha_trend_ema
2017-07-26,HYG,1,alpha_trend_ema
2017-07-26,IWM,1,alpha_trend_ema
2017-07-26,QQQ,1,alpha_trend_ema
2017-07-26,SLV,-1,alpha_trend_ema
2017-07-26,SPY,1,alpha_trend_ema
2017-07-26,TLT,1,alpha_trend_ema
2017-07-26,USO,-1,alpha_trend_ema
2017-07-26,UUP,-1,alpha_trend_ema
2017-07-26,VNQ,1,alpha_trend_ema
2017-07-26,XLE,-1,alpha_trend_ema
2017-07-26,XLF,1,alpha_trend_ema
2017-07-27,EEM,1,alpha_trend_ema
2017-07-27,GLD,1,alpha_trend_ema
2017-07-27,HYG,1,alpha_trend_ema
2017-07-27,IWM,1,alpha_trend_ema
2017-07-27,QQQ,1,alpha_trend_ema
2017-07-27,SLV,-1,alpha_trend_ema
2017-07-27,SPY,1,alpha_trend_ema
2017-07-27,TLT,1,alpha_trend_ema
2017-07-27,USO,-1,alpha_trend_ema
2017-07-27,UUP,-1,alpha_trend_ema
2017-07-27,VNQ,1,alpha_trend_ema
2017-07-27,XLE,-1,alpha_trend_ema
2017-07-27,XLF,1,alpha_trend_ema
2017-07-28,EEM,1,alpha_trend_ema
2017-07-28,GLD,1,alpha_trend_ema
2017-07-28,HYG,1,alpha_trend_ema
2017-07-28,IWM,1,alpha_trend_ema
2017-07-28,QQQ,1,alpha_trend_ema
2017-07-28,SLV,-1,alpha_trend_ema
2017-07-28,SPY,1,alpha_trend_ema
2017-07-28,TLT,1,alpha_trend_ema
2017-07-28,USO,-1,alpha_trend_ema
2017-07-28,UUP,-1,alpha_trend_ema
2017-07-28,VNQ,1,alpha_trend_ema
2017-07-28,XLE,-1,alpha_trend_ema
2017-07-28,XLF,1,alpha_trend_ema
2017-07-31,EEM,1,alpha_trend_ema
2017-07-31,GLD,1,alpha_trend_ema
2017-07-31,HYG,1,alpha_trend_ema
2017-07-31,IWM,1,alpha_trend_ema
2017-07-31,QQQ,1,alpha_trend_ema
2017-07-31,SLV,-1,alpha_trend_ema
2017-07-31,SPY,1,alpha_trend_ema
2017-07-31,TLT,1,alpha_trend_ema
2017-07-31,USO,-1,alpha_trend_ema
2017-07-31,UUP,-1,alpha_trend_ema
2017-07-31,VNQ,1,alpha_trend_ema
2017-07-31,XLE,-1,alpha_trend_ema
2017-07-31,XLF,1,alpha_trend_ema
2017-08-01,EEM,1,alpha_trend_ema
2017-08-01,GLD,1,alpha_trend_ema
2017-08-01,HYG,1,alpha_trend_ema
2017-08-01,IWM,1,alpha_trend_ema
2017-08-01,QQQ,1,alpha_trend_ema
2017-08-01,SLV,-1,alpha_trend_ema
2017-08-01,SPY,1,alpha_trend_ema
2017-08-01,TLT,1,alpha_trend_ema
2017-08-01,USO,-1,alpha_trend_ema
2017-08-01,UUP,-1,alpha_trend_ema
2017-08-01,VNQ,1,alpha_trend_ema
2017-08-01,XLE,-1,alpha_trend_ema
2017-08-01,XLF,1,alpha_trend_ema
2017-08-02,EEM,1,alpha_trend_ema
2017-08-02,GLD,1,alpha_trend_ema
2017-08-02,HYG,1,alpha_trend_ema
2017-08-02,IWM,1,alpha_trend_ema
2017-08-02,QQQ,1,alpha_trend_ema
2017-08-02,SLV,-1,alpha_trend_ema
2017-08-02,SPY,1,alpha_trend_ema
2017-08-02,TLT,1,alpha_trend_ema
2017-08-02,USO,-1,alpha_trend_ema
2017-08-02,UUP,-1,alpha_trend_ema
2017-08-02,VNQ,1,alpha_trend_ema
2017-08-02,XLE,-1,alpha_trend_ema
2017-08-02,XLF,1,alpha_trend_ema
2017-08-03,EEM,1,alpha_trend_ema
2017-08-03,GLD,1,alpha_trend_ema
2017-08-03,HYG,1,alpha_trend_ema
2017-08-03,IWM,1,alpha_trend_ema
2017-08-03,QQQ,1,alpha_trend_ema
2017-08-03,SLV,-1,alpha_trend_ema
2017-08-03,SPY,1,alpha_trend_ema
2017-08-03,TLT,1,alpha_trend_ema
2017-08-03,USO,-1,alpha_trend_ema
2017-08-03,UUP,-1,alpha_trend_ema
2017-08-03,VNQ,1,alpha_trend_ema
2017-08-03,XLE,-1,alpha_trend_ema
2017-08-03,XLF,1,alpha_trend_ema
2017-08-04,EEM,1,alpha_trend_ema
2017-08-04,GLD,1,alpha_trend_ema
2017-08-04,HYG,1,alpha_trend_ema
2017-08-04,IWM,1,alpha_trend_ema
2017-08-04,QQQ,1,alpha_trend_ema
2017-08-04,SLV,-1,alpha_trend_ema
2017-08-04,SPY,1,alpha_trend_ema
2017-08-04,TLT,1,alpha_trend_ema
2017-08-04,USO,-1,alpha_trend_ema
